,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
47,"Puerto Velero, espectacular vista",Condo entero,Tongoy,Chile,6,6,2, Habitación,2,privado,140.0,-30.23876,-71.47924,"https://maps.google.com/maps?ll=-30.23876,-71.47924&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en Puerto Velero 1era línea frente al mar, último piso (4to). Espectacular vista, 2 dormitorios, 2 baños. Magnifica terraza. Muy bien equipado, lavadora, secadora, Netflix, banda ancha, cortinas blackout, etc.
Condominio con canchas de tenis, supermercado, restorantes, golf, etc.
COVID 19:
El departamento se sanitiza antes de la llegada de cada huesped.
En caso que se declare Cuarentena previo al ingreso al Departamento se devuelve el 100% de lo abonado (excepto cargos de airb&b)


Condominio privado, ideal para amantes del mar y familias con niños","['Acceso a la playa', 'Frente a la playa']",4.93,16,Alvaro,04-2015,https://www.airbnb.cl/rooms/30209511?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=b48388bf-8928-4b49-ae30-0fd91d07855d
48,"Departamento en La Serena, Jardín del Mar",Vivienda rentada entero,La Serena,Región de Coquimbo,5,5,2, Habitación,2,privado,95.0,-29.94513,-71.28858,"https://maps.google.com/maps?ll=-29.94513,-71.28858&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en Condominio Jardín del Mar, Piso 17 Primera Línea. Completamente Equipado.
Taifas Temporada Baja (Marzo a 15 Dic) $ 70.000
Tarifa Temporada Alta (15 Dic a Febrero) $ 97.000
Vacaciones Invierno $ 70.000


2 Dormitorios con baño Individual cada uno.
84 m2 incluye Terraza","['Acceso a la playa', 'Frente a la playa']",4.81,17,Fernando,05-2017,https://www.airbnb.cl/rooms/19799358?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=b48388bf-8928-4b49-ae30-0fd91d07855d
49,"Remodelado Depto de 3 dormitorios, 1ra linea.",Condo entero,Puerto Velero,Región de Coquimbo,8,7,3, Habitación,3,privado,160.0,-30.2434,-71.4794,"https://maps.google.com/maps?ll=-30.2434,-71.4794&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento recien remodelado completamente, excelente cocina y muy equipada.
Lugares de interés: Playa de 4 kilómetros muy linda y perfecta para pasar en familia. Hay varias piscinas en el complejo, cancha de football, cancha de minigolf, cancha de tenis, spa, minimarket, 3 restaurants, etc... Esta muy cerca de Tongoy, que es una caleta de pescadores con varios restaurantes . Te va a encantar mi espacio por estar en primera línea en tercer piso y con una vista a la playa increíble.


Excelente departamento en tercer piso y primera fila, a pasos de la playa. Esta totalmente equipado para disfrutar de unas lindas vacaciones. El departamento cuenta tres dormitorios, tres banos y cama para 8 personas. Ademas cuenta con 2 estacionamientos.","['Acceso a la playa', 'Frente a la playa']",4.96,23,Felipe,11-2016,https://www.airbnb.cl/rooms/16163328?adults=1&children=0&infants=0&pets=0&check_in=2023-03-19&check_out=2023-03-24&previous_page_section_name=1000&federated_search_id=b48388bf-8928-4b49-ae30-0fd91d07855d
50,Acogedor departamento,Vivienda rentada entero,Coquimbo,Chile,5,4,3, Habitación,2,privado,75.0,-29.95978,-71.31263,"https://maps.google.com/maps?ll=-29.95978,-71.31263&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo y acogedor departamento.
Se encuentra en condominio “Costa Mansa” ubicado en avenida costanera 3200. 
“PISO 15” hermosa vista hacia la playa.

Cuenta con 3 dormitorios, 2 baños, cocina equipada, living y comedor, tv cable en todas las habitaciones, wifi y terraza cerrada con vista a la playa, estacionamiento privado y piscina.
Valor $75.000 por noche. Mínimo 2 noches.

Excelente ubicación y buena seguridad, acceso controlado


Piscina",['Acceso a la playa'],,,Scarlet Belen,12-2022,https://www.airbnb.cl/rooms/778491692815393806?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b48388bf-8928-4b49-ae30-0fd91d07855d
51,Departamento en La Herradura vista al mar,Vivienda rentada entero,Coquimbo,Chile,5,5,2, Habitación,2,privado,72.0,-29.98311,-71.35292,"https://maps.google.com/maps?ll=-29.98311,-71.35292&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate en esta escapada única y tranquila.

El espacio
El departamento está en un piso 10, cuenta con 2 dormitorios, 2 baños, living, comedor y cocina americana. Terraza con una increíble vista a la playa.",['Acceso a la playa'],4.90,10,Maria Antonieta,05-2016,https://www.airbnb.cl/rooms/14556817?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b48388bf-8928-4b49-ae30-0fd91d07855d
52,Departamento en condominio Dunas de Morrillos,Condo entero,Morrillos,Región de Coquimbo,9,7,4, Habitación,3,privado,145.0,-30.15089,-71.37063,"https://maps.google.com/maps?ll=-30.15089,-71.37063&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento con magnífica vista al mar. Dos dormitorios con camas matrimoniales, un dormitorio con 2 camarotes y otro una cama 1 plaza. Amplia terraza con toldo y parrilla a gas, 2 estacionamientos. Ubicado en edificio Leticia (escalonado en la duna) piso 15°, corresponde a la cima, por donde se ingresa al edificio y se encuentran los estacionamientos.


Condominio privado muy seguro y controlado. Cuenta con gran piscina, canchas de tenis, paddle, baby futbol, juegos infantiles, minimarket (solo verano y fiestas patrias) y sauna. Amplia playa apta para el baño.","['Acceso a la playa', 'Frente a la playa']",5.0,19,Rodrigo,02-2018,https://www.airbnb.cl/rooms/31617118?adults=1&children=0&infants=0&pets=0&check_in=2023-03-26&check_out=2023-03-31&previous_page_section_name=1000&federated_search_id=b48388bf-8928-4b49-ae30-0fd91d07855d
53,"Primera línea, vista panorámica al mar y SPA",Condo entero,Coquimbo,Chile,5,4,2, Habitación,2,privado,60.0,-29.98373,-71.35145,"https://maps.google.com/maps?ll=-29.98373,-71.35145&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento listo para la temporada 2023 con excelente ubicación y vista panorámica en playa la herradura.

Único complejo con SPA dentro de las instalaciones y acceso a sauna seco y húmedo así como también jacuzzi.

Nos preocupamos de cada detalle para que te sientas cómod@ y disfrutes tu estadía en un lugar lindo y agradable.


Departamento completamente equipado para 5 personas, amplio para que puedan esparcirse y disfrutar.

Hemos cuidado de cada detalle para que tu estadía sea única.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.93,45,Michel,12-2018,https://www.airbnb.cl/rooms/53110186?adults=1&children=0&infants=0&pets=0&check_in=2023-03-09&check_out=2023-03-14&previous_page_section_name=1000&federated_search_id=b48388bf-8928-4b49-ae30-0fd91d07855d
54,"Depto en Avenida del Mar, Marserena 1ra línea",Vivienda rentada entero,La Serena,Región de Coquimbo,5,5,2, Habitación,2,privado,65.0,-29.93782,-71.28342,"https://maps.google.com/maps?ll=-29.93782,-71.28342&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento cuenta con 2 dormitorios, dormitorio matrimonial posee baño privado y televisión por cable. El segundo dormitorio cuenta con 3 camas. El departamento cuenta con internet wifi y cocina completamente equipada, se considera ropa de cama sábanas, fundas y solo toalla de manos para baño.

El espacio
Los huéspedes pueden utilizar quincho comunitario que está ubicado en el último piso del edificio con preciosa vista panorámica, su uso tiene cobro extra en portería. De igual manera existe lavandería de pago extra. El condominio posee piscina comunitaria.","['Acceso a la playa', 'Frente a la playa']",4.91,46,Antonio,04-2014,https://www.airbnb.cl/rooms/26166847?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=965ab339-a211-49ae-92af-899ede2bc1ca
55,Acogedor departamento,Vivienda rentada entero,Coquimbo,Chile,5,4,3, Habitación,2,privado,75.0,-29.95978,-71.31263,"https://maps.google.com/maps?ll=-29.95978,-71.31263&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo y acogedor departamento.
Se encuentra en condominio “Costa Mansa” ubicado en avenida costanera 3200. 
“PISO 15” hermosa vista hacia la playa.

Cuenta con 3 dormitorios, 2 baños, cocina equipada, living y comedor, tv cable en todas las habitaciones, wifi y terraza cerrada con vista a la playa, estacionamiento privado y piscina.
Valor $75.000 por noche. Mínimo 2 noches.

Excelente ubicación y buena seguridad, acceso controlado


Piscina",['Acceso a la playa'],,,Scarlet Belen,12-2022,https://www.airbnb.cl/rooms/778491692815393806?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=965ab339-a211-49ae-92af-899ede2bc1ca
56,Departamento en La Herradura vista al mar,Vivienda rentada entero,Coquimbo,Chile,5,5,2, Habitación,2,privado,72.0,-29.98311,-71.35292,"https://maps.google.com/maps?ll=-29.98311,-71.35292&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate en esta escapada única y tranquila.

El espacio
El departamento está en un piso 10, cuenta con 2 dormitorios, 2 baños, living, comedor y cocina americana. Terraza con una increíble vista a la playa.",['Acceso a la playa'],4.90,10,Maria Antonieta,05-2016,https://www.airbnb.cl/rooms/14556817?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=965ab339-a211-49ae-92af-899ede2bc1ca
57,Departamento Full Equipado - Puerto Velero,Vivienda rentada entero,Puerto Velero,Región de Coquimbo,5,5,2, Habitación,2,privado,170.0,-30.24459,-71.47954,"https://maps.google.com/maps?ll=-30.24459,-71.47954&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El departamento se ubica en un 3er  piso ( ingreso por 4to piso edificio 22) excelente vista, bien equipado para una grata estadía, cable, y WIFI,  2 estacionamientos,Amplia vista al mar, El acceso al Dpto puede ser autónomo gracias a una caja de seguridad para llaves. Puerto Velero cuenta con acceso restringido, amplia seguridad, piscinas, playa, jardines; restaurant a pocos metros para su comodidad. El precio del arriendo por noche, varia según fechas. Quedo atenta a cualquier otra inquietud.


En el primer piso del edificio junto a la piscina hay un Spa, el cual cuenta con sesiones de masajes, jacuzzi,  gimnasio y piscina temperada. El costo de los servicios se cobran  por separado, pero invito a mis huéspedes a traer su gorra de baño por si se les antoja ir al spa. ( y así evitar el costo del gorro en el interior del recinto)","['Acceso a la playa', 'Frente a la playa']",4.92,24,Daniela Belén,08-2017,https://www.airbnb.cl/rooms/38899917?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=965ab339-a211-49ae-92af-899ede2bc1ca
58,"Departamento a pasos de la playa, 2 a 4 personas",Vivienda rentada entero,La Serena,Región de Coquimbo,4,3,2, Habitación,2,privado,60.0,-29.93165,-71.27873,"https://maps.google.com/maps?ll=-29.93165,-71.27873&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Apartamento luminoso, a pasos de la  avenida del mar,  donde podrás disfrutar de una agradable playa, ideal para vacaciones en familia o en pareja, viajes de trabajo o de estudio. En los alrededores podrás  encontrar: minimarket, Panaderias y una diversa zona de restaurantes, ademas de los mejores Pubs de la ciudad, y así poder deleitarse la vida diurna y nocturna en la Serena.


Nuestro departamento se encuentra en el piso 7 del edificio, se accede por medio de ascensor, posee una linda vista al Cerro grande y una encantadora pero rápida vista al mar y a la ciudad de Coquimbo, ademas cuenta con cocina equipada, barra americana, sala de estar y buena conexión a Wifi de 300 MB, Smart TV en living y habitación principal con Netflix y TV cable.",['Costa'],4.91,166,Hernán Y Paola,09-2017,https://www.airbnb.cl/rooms/28523842?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=965ab339-a211-49ae-92af-899ede2bc1ca
59,Departamento Frente al mar.,Vivienda rentada entero,Coquimbo,Región de Coquimbo,7,5,3, Habitación,2,privado,70.0,-29.95932,-71.31106,"https://maps.google.com/maps?ll=-29.95932,-71.31106&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento cercano a Casino de Juegos de Coquimbo frente al Mar A 5 min de la ciudad, Centros Comerciales y Gastronomicos.

El espacio
Comodo, amplio especial para un descanso y reponer energias todo el año.","['Acceso a la playa', 'Frente a la playa']",4.69,67,Eduardo,03-2018,https://www.airbnb.cl/rooms/23577284?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=965ab339-a211-49ae-92af-899ede2bc1ca
60,"Depto en la playa con terraza, piscina. 5 personas",Vivienda rentada entero,La Serena,Coquimbo,5,4,3, Habitación,2,privado,54.0,-29.9437,-71.28838,"https://maps.google.com/maps?ll=-29.9437,-71.28838&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse. Ubicación privilegiada, a una cuadra de la playa, bares y restaurantes. Atrás del casino Enjoy. 3 dormitorios, dos baños, piscina, lavandería, quincho, juegos infantiles, parqueadero de bicicletas, Wifi y smart tv. 

⚠️ IMPORTANTE: Solo hay un estacionamiento disponible, si necesitan uno adicional debe consultar disponibilidad con un costo extra. Los huéspedes deben traer sus toallas. No se entrega factura del servicio.",['Acceso la playa Público o compartido'],4.28,32,Marianne,07-2017,https://www.airbnb.cl/rooms/54237582?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=965ab339-a211-49ae-92af-899ede2bc1ca
61,"Depto Playa La Herradura, Condominio Costazul",Vivienda rentada entero,Coquimbo,Región de Coquimbo,4,3,2, Habitación,2,privado,42.2,-29.98431,-71.35472,"https://maps.google.com/maps?ll=-29.98431,-71.35472&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento en Condominio Costazul , playa La Herradura, amoblado y equipado para 4 personas, dos ascensores, vista privilegiada a bahía de Coquimbo, hermoso entorno con áreas verdes, juegos para niños, acceso directo a la playa, acceso controlado 24/7, quinchos, gimnasio, piscina. El departamento cuenta con dos dormitorios y dos baños, el principal en suite. WI-Fi y Tv Cable gratuito. Estacionamiento subterráneo","['Acceso a la playa', 'Frente a la playa']",4.84,31,Cristian,05-2019,https://www.airbnb.cl/rooms/35010974?adults=1&children=0&infants=0&pets=0&check_in=2024-01-01&check_out=2024-01-06&previous_page_section_name=1000&federated_search_id=965ab339-a211-49ae-92af-899ede2bc1ca
62,"Maravilloso Dpto Frente al mar, Coquimbo y Serena",Condo entero,Coquimbo,Región de Coquimbo,6,4,3, Habitación,2,privado,55.0,-29.9594,-71.3165,"https://maps.google.com/maps?ll=-29.9594,-71.3165&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento amplio y luminoso , frente a la playa en Avenida del Mar

El espacio
Terraza amplia para  disfrutar del  mar y sol","['Acceso a la playa', 'Frente a la playa']",4.50,3,Soy Carlos Arriendo Temporal,07-2011,https://www.airbnb.cl/rooms/21787816?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=965ab339-a211-49ae-92af-899ede2bc1ca
63,Acogedor Dpto a pasos de la playa,Vivienda rentada entero,La Serena,Coquimbo,4,3,2, Habitación,2,privado,60.0,-29.92273,-71.2777,"https://maps.google.com/maps?ll=-29.92273,-71.2777&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedor dpto a pasos de la playa y la Avda. del Mar en La Serena, cercano a sector 4 esquinas. Cuenta con una gran piscina y quincho panorámico.","['Acceso a la playa', 'Frente a la playa']",4.50,14,Carla,11-2019,https://www.airbnb.cl/rooms/47431814?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=965ab339-a211-49ae-92af-899ede2bc1ca
64,Amplio y cómodo departamento en Peñuelas,Vivienda rentada entero,La serena ,Región de Coquimbo,8,7,3, Habitación,2,privado,65.0,-29.94907,-71.29044,"https://maps.google.com/maps?ll=-29.94907,-71.29044&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio y acogedor departamento de 90 mt2 ubicado en condominio Costa del Elqui,  a pasos de la playa, casino Enjoy y bares. Ubicado  en el límite de las ciudades de La Serena y Coquimbo, lo cual permite un fácil acceso a carretera y  transporte público.   
Cuenta con tres habitaciones para una grata estadía de 8 personas, 2 baños, una amplia cocina independientes, terraza y estacionamiento. El departamento se encuentra completamente equipado para tener una grata estadía en la ciudad.


Condominio Costa del Elqui goza con una amplia terraza con vistas privilegiadas de la costa en la cual tus desayunos y tus tardes serán una grata experiencia. Cuenta con la comodidad de una piscina al interior del condominio y además se encuentra ubicado a pasos de la playa central de nuestra región.",['Acceso la playa Público o compartido'],4.50,4,Lili,03-2014,https://www.airbnb.cl/rooms/32489231?adults=1&children=0&infants=0&pets=0&check_in=2023-03-08&check_out=2023-03-13&previous_page_section_name=1000&federated_search_id=965ab339-a211-49ae-92af-899ede2bc1ca
65,Departamento en la playa para 6 personas,Vivienda rentada entero,La Serena,Región de Coquimbo,6,5,2, Habitación,2,privado,46.0,-29.93188,-71.27726,"https://maps.google.com/maps?ll=-29.93188,-71.27726&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El Departamento esta ubicado 2 piso en un sector muy turístico, ya que esta en la playa cuenta con restaurants, pub, discoteques. Lugar tranquilo y seguro. El dpto cuenta con sabanas pero no con toallas. También tiene estacionamiento propio. Si se aceptan mascotas.

El espacio
Lugar muy recomendado por la excelente ubicación, para los que quieren venir a descansar, ya que estas a pasos de la playa. El alojamiento incluye sabanas, equipamiento de cocina. TV Cable y WIFI",['Acceso a la playa'],4.41,154,Fabian,12-2017,https://www.airbnb.cl/rooms/22426836?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=965ab339-a211-49ae-92af-899ede2bc1ca
66,Gran depto frente al mar,Vivienda rentada entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,88.0,-29.93873,-71.28651,"https://maps.google.com/maps?ll=-29.93873,-71.28651&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cerca de todos los pasatiempos que necesites para disfrutar tus vacaciones , playa al frente, rodeados de buenos  restaurantes, del cacino enjoy y fácil acceso a los centros comerciales más importantes de La Serena y Coquimbo .Un dpto amplio con estacionamiento techado, no posse wiffy. 
Le da la bienvenida de su propia dueña.


Dpto a pasos de casino enjoy,pub, restaurantes, ferias Artesanal y más
El depto tiene a disposición cocina equipada,lavadora,Internet y tv cable.
Dormitorios principal con cama de 2 plazas, segundo dormitorio cama nido y tercer dormitorio 2 camas de plaza y sillon  en living que se convierte en cama",['Acceso a la playa'],,,Wilma Judith,12-2022,https://www.airbnb.cl/rooms/790546865699432381?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=965ab339-a211-49ae-92af-899ede2bc1ca
67,Condominio Jardín del Mar de lujo,Vivienda rentada entero,Coquimbo,Región de Coquimbo,4,3,2, Habitación,2,privado,81.333,-29.94539,-71.28979,"https://maps.google.com/maps?ll=-29.94539,-71.28979&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento de lujo de fácil accesibilidad, a pasos del casino Enjoy de COQUIMBO y mejores restoranes de la Región.

El espacio
Cada detalle en la decoración fue pensado para que nuestros huéspedes tengan unas vacaciones soñadas en un departamento confortable frente al mar, donde podrán disfrutar de todas sus áreas comunes como gym, spa, grandes piscinas, piscina temperada y quincho.

Las instalaciones de áreas comunes como gym, spa, piscina temperada y quinchos, no se encuentran disponibles por causa del coronavirus (COVID-19).","['Acceso a la playa', 'Frente a la playa']",4.98,61,Fhelipe,03-2016,https://www.airbnb.cl/rooms/12125697?adults=1&children=0&infants=0&pets=0&check_in=2023-03-15&check_out=2023-03-21&previous_page_section_name=1000&federated_search_id=965ab339-a211-49ae-92af-899ede2bc1ca
68,Amplio Dpto frente al mar 7-8 pax Oceanic La Seren,Vivienda rentada entero,La Serena,Región de Coquimbo,7,6,3, Habitación,2,privado,129.0,-29.9207,-71.2763,"https://maps.google.com/maps?ll=-29.9207,-71.2763&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento con increíble ubicación y directamente en primera línea frente al mar. Dentro del conocido Condominio Oceanic, el depto cuenta con, 2 baños y 3 dormitorios (max 8), posee terraza privada con ventanales y gran vista panorámica. 
A pasos de restaurantes, bars, gimnasio al aire libre, ferias artesanales, minimarkets y juegos; no necesitarás tu auto ! Incluye WIFI, sábanas y toallas, cocina full equipada, piscina, quinchos. estacionamiento y lavandería con secadora.


El departamento es perfecto para familias que desean disfrutar de una estadía tranquila y relajada en La Serena, el sector se encuentra a 5 minutos de Casinos y Discotecas. En el sector no se presentan ruidos molestos por las noches, solo el suave romper de las olas.","['Acceso a la playa', 'Frente a la playa']",4.72,26,Yassef,08-2017,https://www.airbnb.cl/rooms/20698692?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=965ab339-a211-49ae-92af-899ede2bc1ca
69,"Primera Línea, amplio y cómodo, frente a la playa",Condo entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,71.0,-29.90517,-71.27457,"https://maps.google.com/maps?ll=-29.90517,-71.27457&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Enamórate de La Serena.  Exquisito departamento, primera línea frente al Faro, orientación nor-poniente.
Ubicado en condominio.  Cuenta con 2 piscinas, quinchos y áreas de paseo para ti y tu mascota
Ven a disfrutar la playa en una inmejorable ubicación; costa, eventos, restaurantes, lugares para pasear y hacer deportes, todo a pasos de tu alojamiento.
Fabulosa terraza, 2 estac., cocina full, 3 dormitorios, 2 baños y todo lo necesario para que disfrutes con tu familia, amigos o con quien quieras


Depto de 120 m2 total, 3 dormitorios, principal en suite, todos con closet independientes.  Dorm1, cama King y TV digital; dorm2, 2 camas 1 pza; dorm 3, 1 cama nido.  Además en el living disponemos de 2 bergeres reclinables, especiales para ver  TV (digital, on demand) o para dormir siesta.  Comedor para 6 personas y terraza amoblada.  Baños con ducha con agua caliente, jabón y toallas.  Cocina completa, encimera, horno, campana y los utensilios y artefactos para que nada falte.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.81,27,Pablo,08-2018,https://www.airbnb.cl/rooms/51244464?adults=1&children=0&infants=0&pets=0&check_in=2023-03-15&check_out=2023-03-20&previous_page_section_name=1000&federated_search_id=965ab339-a211-49ae-92af-899ede2bc1ca
70,Departamento a pasos de la playa 7 personas,Vivienda rentada entero,Chile,,7,5,3, Habitación,2,privado,95.833,-29.9336,-71.2818,"https://maps.google.com/maps?ll=-29.9336,-71.2818&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El departamento tiene cable y wi-fi. Para 6 o 7 personas, terraza con increíble vista al mar, a menos de media cuadra de la playa. Hay estacionamiento (1), piscina y juegos infantiles. Perfecto para viajes de descanso, vacaciones o trabajo. Está a 20 min del aeropuerto, 10 min. del terminal. 
A 3 cuadras del casino (Enjoy) y de los mejores restaurantes, cafeterías, bares y discoteques de la Av. del mar


La terraza y dormitorio principal tienen una vista increible al mar. El edificio esta en la mejor ubicacion de la avenida del mar.",['Acceso a la playa'],4.53,19,Ingrid,04-2017,https://www.airbnb.cl/rooms/19965614?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=965ab339-a211-49ae-92af-899ede2bc1ca
71,Cómodo y acogedor depto. - Edificio Aqua,Vivienda rentada entero,La Serena,Coquimbo,5,4,2, Habitación,2,privado,72.0,-29.9157,-71.2749,"https://maps.google.com/maps?ll=-29.9157,-71.2749&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Bello y acogedor departamento en Av. del Mar con excelente ubicación en primera línea, cercano a El Faro y a minutos del centro, con restaurantes, pubs y supermercados en sus alrededores. Amoblado para 5 personas e ideal para descansar y compartir con terraza y patio. Completamente equipado con smart TV, wi-fi, TV cable, parrilla, lavadora y cocina full equipada. 

El edificio cuenta con piscinas normales, una temperada y servicios adicionales de sauna, jacuzzi, sala de cine y gimnasio.


El departamento tiene 2 smart TV, uno en el living y otro en la habitación principal, con acceso a internet y cable. Con terraza, parrilla a gas y acceso a patio trasero, se convierte en el lugar perfecto para vacacionar.","['Acceso a la playa', 'Frente a la playa']",4.64,22,Cristian Rodrigo,02-2018,https://www.airbnb.cl/rooms/47490371?adults=1&children=0&infants=0&pets=0&check_in=2023-03-07&check_out=2023-03-14&previous_page_section_name=1000&federated_search_id=965ab339-a211-49ae-92af-899ede2bc1ca
72,Hermoso departamento full en primera línea,Vivienda rentada entero,Coquimbo,Chile,6,5,3, Habitación,2,privado,60.0,-29.98223,-71.35088,"https://maps.google.com/maps?ll=-29.98223,-71.35088&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Relájate con toda la familia en este tranquilo lugar para quedarse.,"['Acceso a playa Público o compartido', 'Frente a la playa']",4.94,18,Marcos Antonio,06-2022,https://www.airbnb.cl/rooms/646579203332811867?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=f8fd4879-cd61-4a60-b8e3-094a0bfe3714
73,Amplio Dpto frente al mar 7-8 pax Oceanic La Seren,Vivienda rentada entero,La Serena,Región de Coquimbo,7,6,3, Habitación,2,privado,129.0,-29.9207,-71.2763,"https://maps.google.com/maps?ll=-29.9207,-71.2763&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento con increíble ubicación y directamente en primera línea frente al mar. Dentro del conocido Condominio Oceanic, el depto cuenta con, 2 baños y 3 dormitorios (max 8), posee terraza privada con ventanales y gran vista panorámica. 
A pasos de restaurantes, bars, gimnasio al aire libre, ferias artesanales, minimarkets y juegos; no necesitarás tu auto ! Incluye WIFI, sábanas y toallas, cocina full equipada, piscina, quinchos. estacionamiento y lavandería con secadora.


El departamento es perfecto para familias que desean disfrutar de una estadía tranquila y relajada en La Serena, el sector se encuentra a 5 minutos de Casinos y Discotecas. En el sector no se presentan ruidos molestos por las noches, solo el suave romper de las olas.","['Acceso a la playa', 'Frente a la playa']",4.72,26,Yassef,08-2017,https://www.airbnb.cl/rooms/20698692?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=f8fd4879-cd61-4a60-b8e3-094a0bfe3714
74,Departamento primera línea playa,Vivienda rentada entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,85.0,-29.91843,-71.27412,"https://maps.google.com/maps?ll=-29.91843,-71.27412&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio departamento con vista al mar, habilitado para 6 personas con  estacionamiento  incluido.
Completamente amoblado y con piscina dentro del recinto.",['Acceso a la playa'],,,María Verónica,04-2016,https://www.airbnb.cl/rooms/769591818575310166?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=f8fd4879-cd61-4a60-b8e3-094a0bfe3714
