,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
0,Vacaciones Frente al Faro de La Serena,Vivienda rentada entero,La Serena,5,4,2, Habitación,2,privado,65.0,-29.90527,-71.2744,"https://maps.google.com/maps?ll=-29.90527,-71.2744&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Lo bueno del barrio es que está cerca del centro de la ciudad, supermercado y centros comerciales.
Si caminas por la Av. del Mar, verás una hermosa postal del Océano Pacífico y te encontrarás con kilómetros de playa para caminar y restaurantes para disfrutar de deliciosos platos.","Nuestro departamento se ubica en un 4to piso, lo que hace que la vista desde la terraza sea maravillosa. Puedes ver el Océano Pacífico y el Faro de La Serena. 
Esta cerca de centros comerciales, supermercado y centro de la ciudad.
La Av. del Mar cuenta con restaurantes y kilómetros de playa por donde puedes pasear.
La seguridad del Condominio es otro factor importante al momento de evaluar donde alojar.


Nuestro departamento está en el 4to piso, cuenta con ascensores y se ubica en un lugar privilegiado de La Serena, ya que está frente al Faro y tiene una vista hermosa.",['Vista a la bahía'],4.90,79,Angelica,03-2016,https://www.airbnb.cl/rooms/21566222?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=8785efa5-80c4-41f2-9909-7a54c74758a7
1,Se Arrienda Departamento frente a La Playa,Condo entero,Coquimbo,6,7,3, Habitación,2,privado,110.0,-29.9573,-71.3085,"https://maps.google.com/maps?ll=-29.9573,-71.3085&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Departamento se ubica en un muy buen sector de la avenida del mar, ya que no se forman atochamiento de vehículos. Esta muy cercano a los mejores Restaurantes y cercano al casino Enjoy de Coquimbo.","Departamento con vista directa a la playa, ubicado en el Condominio Costa Peñuelas. Departamento recién remodelado. Posee Tv Cable, refrigerador, lavadora, secadora de ropa, microondas, horno eléctrico, ropa de cama, (sabanas no). Departamento cuenta con 3 habitaciones, 2 baños, cocina independiente y completamente amoblada, terraza cerrada, estacionamiento. Condominio con piscina, amplias áreas verdes, quinchos para asados, controles de accesos 24 horas, cámaras de vigilancia.


Departamento con vista directa a la playa. Departamento se ubica en sector de la Playa Peñuelas de Coquimbo. Departamento nuevo, recién remodelado. Todo el equipamiento del departamento esta nuevo (cortinas, muebles, televisor, colchones, refrigerador, lavadora, secadora de ropa, microondas, horno eléctrico, ropa de cama, etc.) Departamento cuenta con 3 habitaciones, 2 baños, cocina independiente y completamente amoblada, terraza cerrada, estacionamiento, pero sin bodega. Condominio dispone de piscina al aire libre, amplias áreas verdes, controles de accesos 24 horas, cámaras de vigilancia. Propiedad se encuentra a solo 25 minutos del aeropuerto de La Serena. Cercano a colegios, jardines infantiles, supermercados, farmacias, gimnasios, con excelente conectividad hacia la ruta 5, principal vía que conecta La Serena, Coquimbo y Ovalle.",['Vista a la bahía'],,,Walter,01-2023,https://www.airbnb.cl/rooms/795219822808486279?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000&federated_search_id=8785efa5-80c4-41f2-9909-7a54c74758a7
2,"Sobre Playa, bella vista2D/2B-Wifi-TV70´Netf-Estac",Condo entero,La Serena,5,4,2, Habitación,2,privado,98.725,-29.91647,-71.27529,"https://maps.google.com/maps?ll=-29.91647,-71.27529&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","La vista desde el departamento es maravillosa, el edificio está sobre la linea de playa, muy cómodo por su cercanía, en la parte de abajo del edificio hay un restaurante muy importante y en toda la costa cercana también restaurantes y comercios donde proveerse de lo necesario, se encuentra el edificio entre el Faro de la serena y 4 esquinas, la mejor zona costera, en la noche se puede salir a pasear caminando al igual que en la mañana hacer deporte o caminar por la orilla de la playa, a 10 minutos de los centros comerciales más importantes, supermercados y también del centro de la Serena, Catedral, etc.","Departamento nuevo sobre la línea de playa, dos dormitorios, dos baños (uno en suite), living comedor, lavandería con lavarropas, balcón enorme cerrado con vidrios de seguridad no quitan visibilidad y puede también abrir completamente, vista espectacular. Apto niños
Todo el mobiliario es nuevo, colchones, sábanas, etc, vajilla completa, horno eléctrico y microhondas, hervidor de agua y Cafetera elec, 2TV (70""y50"") , Netflix, Wifi. Estacionamiento gratis. Detector de humo y monóxido de carbono


El edificio además tiene pileta exterior con olas y dos piletas más exteriores (una de niños) sin cargo extra.
También cuenta con una pileta interior climatizada, jacuzzi, sauna, gimnasio, salón de usos múltiples, sala de juegos, sala de cine, además lavandería con lavadoras y secadoras que funcionan con monedas. 
La disponibilidad de todos éstos servicios dependen de la administración del edificio, consultar a su llegada por turnos y si tienen algún tipo de cargo",['Vista a la bahía'],4.78,74,Lorena,01-2019,https://www.airbnb.cl/rooms/32033168?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-01&previous_page_section_name=1000&federated_search_id=8785efa5-80c4-41f2-9909-7a54c74758a7
3,Departamento Marina Horizonte 1 Peñuela Coquimbo,Vivienda rentada entero,Coquimbo,4,3,2, Habitación,2,privado,50.0,-29.94613,-71.2874,"https://maps.google.com/maps?ll=-29.94613,-71.2874&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",A una cuadra del casino de juego además principales restaurante y centro nocturno.,"Departamento ubicado atrás del casino de juegos , 2 piezas 2 baños, 3 camas ( una cama de dos plaza y dos cama de una plaza) y un estacionamiento, cuenta con wifi, tv cable, Netflix, lavandería , piscina, quincho para asados.",['Cocina'],4.89,9,Jorge,01-2020,https://www.airbnb.cl/rooms/41832294?adults=1&children=0&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000&federated_search_id=8785efa5-80c4-41f2-9909-7a54c74758a7
4,PISO 9 AQUA LA SERENA MARAVILLOSA VISTA AL MAR,Vivienda rentada entero,La Serena,5,4,2, Habitación,2,privado,135.0,-29.91626,-71.27458,"https://maps.google.com/maps?ll=-29.91626,-71.27458&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"DISFRUTA DE ESTE ESPECTACULAR DEPARTAMENTO TOP DE LINEA VISTA PRIVILEGIADA HACIA EL MAR PISO 9 HERMOSA TERRAZA CERRADA  UNICOS EN LA SERENA CON PISCINA CON OLAS

2DORMITOROS 
2BAÑOS 
COCINA EQUIPADA COMPLETA 
TV CABLE
WIFI
ESTACIONAMIENTO PROPIO 
PISCINA GRANDE CON OLAS
 2 PISCINAS PEQUEÑAS
PISCINA TEMPERADA
SALA DE MULTIUSO
ZONA DE QUINCHOS
SALA DE LAVANDERÍA 
SAUNAS
JACUZZI
GIMNASIO
ESPECTACULAR UBICACION AV.DEL MAR CON LAS HIGUERAS ARRIBA DEL RESTAURANTE LA MIA PIZZA


Lugar especial para familias con niños departamento nuevo equipado con todas las comodidades para un descanzo placentero...cercano a todo vista privilegiada al mar con una hermosa terraza cerrada  piso 9 frontal","['Acceso a la playa', 'Frente a la playa']",4.55,11,Joselyn,02-2019,https://www.airbnb.cl/rooms/40608277?adults=1&children=0&infants=0&pets=0&check_in=2023-07-01&check_out=2023-07-08&previous_page_section_name=1000&federated_search_id=8785efa5-80c4-41f2-9909-7a54c74758a7
