,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
0,Hermoso Departamento en Peñuelas La Serena.,Vivienda rentada entero,Coquimbo,6,4,3, Habitación,1,privado,48.395,-29.94819,-71.28936,"https://maps.google.com/maps?ll=-29.94819,-71.28936&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Departamento ubicado en avenida Peñuelas, entre las ciudades de La Serena y Coquimbo. Con fácil acceso a todos los lugares atractivos de esta región. Lugar tranquilo de ambiente turístico.","Hermoso departamento con una vista hacia la ciudad de Coquimbo y playa Peñuelas. Totalmente equipada para que las familias disfruten su estadía. Con una linda piscina para toda la familia y sector de juego para niños. A pasos de la playa principal y Casino de juegos. A lado de local que vende ricos helado artesanal italiano.

El espacio
Departamento familiar con mallas de seguridad para niños en todas la ventanas. Ubicada en avda peñuelas con fácil acces a la región de Coquimbo y todos los lugares turístico.",['Acceso a la playa'],4.69,16,Diego,02-2019,https://www.airbnb.cl/rooms/46453056?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000
1,"Departamento 2 piezas ubicación privilegiada a pasos del casino enjoy a pasos de la playa, restopubs MARINA OCÉANO",Condo entero,La Serena,4,3,2, Habitación,1,privado,45.99,-29.94418,-71.28634,"https://maps.google.com/maps?ll=-29.94418,-71.28634&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento dos habitaciones y un baño todas las instalaciones, piscina, quinchos, lavaderos. ubicación privilegiada a pasos del casino enjoy , a 300 metros de la playa Av. Costanera.  Mejor ubicación.",['Acceso a la playa'],4.33,9,Franklin,02-2020,https://www.airbnb.cl/rooms/53007694?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000
2,Departamento 100% nuevo a 100 metros de la playa,Vivienda rentada entero,La Serena,4,3,2, Habitación,2,privado,43.5,-29.93236,-71.28004,"https://maps.google.com/maps?ll=-29.93236,-71.28004&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","A 100 metros de la playa y de 4 esquina,cerca de restaurantes,pubs, playa, entretenimiento para niños y mucho más...
El condominio cuenta con conserje las 24 horas del día,además de ser un sector turístico y muy tranquilo.","Hermoso departamento con un toque moderno ,disfruta de su entorno y los atractivos a solo un paso de 4 esquina y de los mejores restaurantes de la zona

El espacio
Departamento moderno con todas las comodidades
Hermosa piscina con quincho rodeado
Por un jardín,estacionamiento interior para vehículo y bicicletas","['Acceso a la playa', 'Frente a la playa']",4.79,29,Mauricio,02-2019,https://www.airbnb.cl/rooms/32106107?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-03&previous_page_section_name=1000
3,"La Serena, 4 esquinas , a 1 cuadra de la playa",Vivienda rentada entero,La Serena,5,4,3, Habitación,1,privado,48.75,-29.92626,-71.27456,"https://maps.google.com/maps?ll=-29.92626,-71.27456&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"A una cuadra de la playa, edificio con estacionamiento.

Cerca de locales Comerciales, Pub, Supermercado, lugares de entretención de niños y adultos, para la familia.

Depto tranquilo y sin ruidos

a 10 min caminando del Faro
A 10 minutos caminando del Casino",['Cocina'],,,Jose Matías,01-2019,https://www.airbnb.cl/rooms/31395568?adults=1&children=0&infants=0&pets=0&check_in=2023-04-20&check_out=2023-04-27&previous_page_section_name=1000
